Date,Ticker,Close,Daily_%_Change,7d_SMA
2024-12-12,USDT-USD,1.0001039505004883,-0.044678866181435684,1.0007216930389404
2024-12-13,USDT-USD,1.0001319646835327,0.002801127125873215,1.0005205529076713
2024-12-14,USDT-USD,0.9997119903564453,-0.04199189126209424,1.0003492661884852
2024-12-15,USDT-USD,0.9994379878044128,-0.02740814901447397,1.0001545548439026
2024-12-16,USDT-USD,1.0001410245895386,0.07034321225574125,1.0001108390944344
2024-12-17,USDT-USD,1.0000519752502441,-0.008903678291871664,1.0000185540744237
2024-12-18,USDT-USD,0.9996659755706787,-0.03859796181782116,0.9998921241079058
2024-12-19,USDT-USD,0.9991999864578247,-0.04661448166103366,0.9997629863875253
2024-12-20,USDT-USD,0.9995260238647461,0.03262984501002375,0.9996764234134129
2024-12-21,USDT-USD,0.9997699856758118,0.024407749797483724,0.9996847084590367
2024-12-22,USDT-USD,0.9990730285644531,-0.06971174583596529,0.9996325714247567
2024-12-23,USDT-USD,0.9987210035324097,-0.03523516519601255,0.9994297112737384
2024-12-24,USDT-USD,0.9993100166320801,0.05897674101045247,0.9993237171854291
2024-12-25,USDT-USD,0.9991679787635803,-0.014213593993428475,0.9992525747844151
2024-12-26,USDT-USD,0.9987840056419373,-0.03842928614647967,0.999193148953574
2024-12-27,USDT-USD,0.9986330270767212,-0.015116237781465092,0.9990655779838562
2024-12-28,USDT-USD,0.9981849789619446,-0.04486614227933172,0.9988391484533038
2024-12-29,USDT-USD,0.9981480240821838,-0.003702207560685178,0.9987070049558368
2024-12-30,USDT-USD,0.9980729818344116,-0.007518148206642206,0.9986144304275513
2024-12-31,USDT-USD,0.9980779886245728,0.000501645696493469,0.9984384264264788
2025-01-01,USDT-USD,0.9978430271148682,-0.023541397804838216,0.9982491476195199
2025-01-02,USDT-USD,0.999114990234375,0.12747126401078113,0.9982964311327253
2025-01-03,USDT-USD,0.9995020031929016,0.03873557721676413,0.9984205705778939
2025-01-04,USDT-USD,0.999983012676239,0.04812491438743738,0.9986774325370789
2025-01-05,USDT-USD,0.9998540282249451,-0.012898664243177205,0.9989211474146161
2025-01-06,USDT-USD,1.000427007675171,0.057306310126392646,0.9992574368204389
2025-01-07,USDT-USD,0.9999240040779114,-0.05027889025391863,0.999521153313773
2025-01-08,USDT-USD,0.9997599720954895,-0.01640444491310955,0.9997950025967189
2025-01-09,USDT-USD,0.9999650120735168,0.020508920515949214,0.9999164342880249
2025-01-10,USDT-USD,0.9999110102653503,-0.005400369764385626,0.9999748638698033
2025-01-11,USDT-USD,0.9996119737625122,-0.029906311638550065,0.9999218583106995
2025-01-12,USDT-USD,0.999534010887146,-0.007799313875034297,0.9998761415481567
2025-01-13,USDT-USD,0.9995449781417847,0.0010972367642470005,0.9997501373291016
2025-01-14,USDT-USD,0.9997929930686951,0.024812783049688036,0.9997314214706421
2025-01-15,USDT-USD,1.0000330209732056,0.024007760223820895,0.999770428453173
2025-01-16,USDT-USD,0.9998999834060669,-0.01330331742538382,0.9997611386435372
2025-01-17,USDT-USD,1.000296950340271,0.03970066414562545,0.9998162729399545
2025-01-18,USDT-USD,0.9990590214729309,-0.12375613730692958,0.9997372797557286
2025-01-19,USDT-USD,0.9990329742431641,-0.0026071762735724313,0.9996657030923026
2025-01-20,USDT-USD,0.9989510178565979,-0.008203571721765446,0.9995808516229902
2025-01-21,USDT-USD,0.9999179840087891,0.09679815475496234,0.9995987074715751
2025-01-22,USDT-USD,0.9995419979095459,-0.03760169386450851,0.9995285613196236
2025-01-23,USDT-USD,1.0001579523086548,0.06162366367767902,0.9995654140199933
2025-01-24,USDT-USD,0.999891996383667,-0.026591392326968943,0.9995075634547642
2025-01-25,USDT-USD,0.9998819828033447,-0.0010014661941948333,0.9996251293591091
2025-01-26,USDT-USD,0.9996500015258789,-0.023200865847727847,0.9997132761137826
2025-01-27,USDT-USD,0.9999600052833557,0.031011229630739656,0.999857417174748
2025-01-28,USDT-USD,0.9996489882469177,-0.03110294759737231,0.9998189892087664
2025-01-29,USDT-USD,1.0001399517059326,0.049113585347182465,0.9999044111796788
2025-01-30,USDT-USD,1.0001219511032104,-0.0017998083859604996,0.9998992681503296
2025-01-31,USDT-USD,0.999770998954773,-0.03509093546545383,0.9998819828033447
2025-02-01,USDT-USD,0.9998430013656616,0.007201890329278093,0.9998764140265328
2025-02-02,USDT-USD,0.9997599720954895,-0.008304230770106447,0.9998921241079058
2025-02-03,USDT-USD,1.0010509490966797,0.12912869460899312,1.000047973224095
2025-02-04,USDT-USD,1.0001579523086548,-0.08920592791312743,1.0001206823757716
2025-02-05,USDT-USD,1.0001319646835327,-0.002598352096494505,1.0001195413725716
2025-02-06,USDT-USD,1.0001699924468994,0.0038022745707078087,1.00012640442167
2025-02-07,USDT-USD,1.0003050565719604,0.013504116908236163,1.0002026983669825
2025-02-08,USDT-USD,1.000236988067627,-0.006804774592139573,1.000258982181549
2025-02-09,USDT-USD,1.0001939535140991,-0.0043024357268550695,1.0003209795270647
2025-02-10,USDT-USD,1.0001349449157715,-0.005899715562196484,1.000190121786935
2025-02-11,USDT-USD,0.9998599886894226,-0.027491912741040014,1.000147555555616
2025-02-12,USDT-USD,1.00006103515625,0.020107461954843586,1.0001374227660043
2025-02-13,USDT-USD,1.000161051750183,0.010001048977725802,1.0001361455236162
2025-02-14,USDT-USD,1.0000840425491333,-0.007699680058026459,1.0001045720917838
2025-02-15,USDT-USD,1.0001540184020996,0.006996997251151882,1.0000927192824227
2025-02-16,USDT-USD,1.0000849962234497,-0.00690115496012611,1.0000771539551871
2025-02-17,USDT-USD,0.9999330043792725,-0.015197892654239542,1.0000483053071159
2025-02-18,USDT-USD,0.9993789792060852,-0.05540622929345318,0.999979589666639
2025-02-19,USDT-USD,0.9999290108680725,0.055037345534758586,0.9999607290540423
2025-02-20,USDT-USD,1.000331997871399,0.04030156130550022,0.9999851499285016
2025-02-21,USDT-USD,0.9995219707489014,-0.08097582844707185,0.99990485395704
2025-02-22,USDT-USD,1.0002189874649048,0.06973500697349255,0.9999141352517265
2025-02-23,USDT-USD,1.0001150369644165,-0.010392774161560592,0.9999184267861503
2025-02-24,USDT-USD,0.999750018119812,-0.03649768587745683,0.9998922858919416
2025-02-25,USDT-USD,0.9989879727363586,-0.07622359286239,0.9998364278248378
2025-02-26,USDT-USD,1.0001970529556274,0.12103050810081672,0.9998747195516314
2025-02-27,USDT-USD,0.9989799857139587,-0.12168274622207376,0.9996815749577114
2025-02-28,USDT-USD,0.9995290040969849,0.05495789614180513,0.9996825797217233
2025-03-01,USDT-USD,0.9994490146636963,-0.008002712573695892,0.999572583607265
2025-03-02,USDT-USD,1.0001250505447388,0.06764085722470448,0.9995740141187396
2025-03-03,USDT-USD,0.9991940259933472,-0.09309081408215292,0.9994945866721017
2025-03-04,USDT-USD,0.9996780157089233,0.04843801133569414,0.999593164239611
2025-03-05,USDT-USD,0.9999439716339111,0.026604158619925045,0.99955700976508
2025-03-06,USDT-USD,1.0001460313796997,0.020207106750036452,0.9997235877173287
2025-03-07,USDT-USD,0.9995579719543457,-0.058797356276341084,0.999727725982666
2025-03-08,USDT-USD,0.9997190237045288,0.016112297105519424,0.999766298702785
2025-03-09,USDT-USD,0.9997329711914062,0.0013951406891976603,0.9997102873665946
2025-03-10,USDT-USD,0.9996799826622009,-0.00530026824484553,0.9997797097478595
2025-03-11,USDT-USD,0.9997760057449341,0.00960538216214779,0.9997937083244324
2025-03-12,USDT-USD,0.9996870160102844,-0.008900967230485168,0.9997570003782
2025-03-13,USDT-USD,0.9996259808540344,-0.006105426525748747,0.9996827074459621
2025-03-14,USDT-USD,1.0000289678573608,0.04031377845763462,0.9997499925749642
2025-03-15,USDT-USD,1.0000439882278442,0.001501993538810531,0.9997964160782951
2025-03-16,USDT-USD,1.0001120567321777,0.006806551025229091,0.9998505711555481
2025-03-17,USDT-USD,1.0000309944152832,-0.008105323433393874,0.9999007156917027
2025-03-18,USDT-USD,0.9998000264167786,-0.023096084000839845,0.9999041472162519
2025-03-19,USDT-USD,1.000290036201477,0.04901077933101572,0.9999902929578509
2025-03-20,USDT-USD,0.9994919896125793,-0.07978151936094413,0.9999711513519287
2025-03-21,USDT-USD,0.9996479749679565,0.015606463783424118,0.9999167237962995
2025-03-22,USDT-USD,0.9998779892921448,0.023009532350193318,0.9998930096626282
2025-03-23,USDT-USD,1.0000170469284058,0.01390746048519631,0.9998794368335179
2025-03-24,USDT-USD,1.000357985496521,0.034093275625890485,0.9999261498451233
2025-03-25,USDT-USD,1.0001879930496216,-0.016993161384626365,0.9999815736498151
2025-03-26,USDT-USD,1.0000519752502441,-0.01359922337826891,0.9999475649424961
2025-03-27,USDT-USD,0.9997180104255676,-0.03339474676733456,0.9999798536300659
2025-03-28,USDT-USD,0.9995089769363403,-0.020909245111855324,0.9999599967684064
2025-03-29,USDT-USD,0.9995909929275513,0.008205628273838528,0.9999189972877502
2025-03-30,USDT-USD,0.9998700022697449,0.027912350568159994,0.9998979909079415
2025-03-31,USDT-USD,0.9997680187225342,-0.010199680656408638,0.9998137099402291
2025-04-01,USDT-USD,1.0,0.023203510526603743,0.9997868537902832
2025-04-02,USDT-USD,0.999796986579895,-0.020301342010498047,0.9997504268373761
2025-04-03,USDT-USD,0.999567985534668,-0.02290475449525653,0.9997289947101048
2025-04-04,USDT-USD,0.9996160268783569,0.004806210721453041,0.9997442875589643
2025-04-05,USDT-USD,0.9995840191841125,-0.0032019989059550724,0.9997432913099017
2025-04-06,USDT-USD,0.9992759823799133,-0.030816499492525296,0.99965843132564
2025-04-07,USDT-USD,0.9997730255126953,0.049740326150771175,0.9996591465813773
2025-04-08,USDT-USD,0.9989749789237976,-0.07982277662357262,0.9995127149990627
2025-04-09,USDT-USD,0.9996860027313232,0.07117533697307277,0.9994968601635524
2025-04-10,USDT-USD,0.9992910027503967,-0.039512404879860075,0.9994572911943708
2025-04-11,USDT-USD,0.9994919896125793,0.020112946241823693,0.999439571584974
2025-04-12,USDT-USD,0.9998840093612671,0.039221900001384924,0.9994824273245675
2025-04-13,USDT-USD,0.9996529817581177,-0.023105440329718174,0.9995362843785968
2025-04-14,USDT-USD,0.9996989965438843,0.00460307592797804,0.9995257088116237
2025-04-15,USDT-USD,0.9998840093612671,0.018506852364796877,0.9996555703026908
2025-04-16,USDT-USD,0.9999459981918335,0.006199602152445749,0.9996927125113351
2025-04-17,USDT-USD,0.99993497133255,-0.0011027454785983437,0.9997847080230713
2025-04-18,USDT-USD,0.9997379779815674,-0.019700616203088828,0.999819849218641
2025-04-19,USDT-USD,0.999879002571106,0.014106155077087124,0.9998191339629037
2025-04-20,USDT-USD,0.9999120235443115,0.0033024969141814964,0.99985613993236
2025-04-21,USDT-USD,0.9999399781227112,0.002795703796087956,0.9998905658721924
2025-04-22,USDT-USD,1.00027596950531,0.03360115506430006,0.9999465601784843
2025-04-23,USDT-USD,1.0002959966659546,0.0020021635283695716,0.9999965599605015
2025-04-24,USDT-USD,1.0002739429473877,-0.002204719267140387,1.0000449844769068
2025-04-25,USDT-USD,1.0006020069122314,0.03279741186470453,1.0001684171812875
2025-04-26,USDT-USD,1.0003360509872437,-0.0265795914010325,1.0002337098121643
2025-04-27,USDT-USD,1.0003470182418823,0.0010963570320043914,1.0002958519118172
2025-04-28,USDT-USD,1.0002670288085938,-0.007996168512514057,1.000342573438372
2025-04-29,USDT-USD,1.0003050565719604,0.003801761156907446,1.0003467287336076
2025-04-30,USDT-USD,1.0001649856567383,-0.014002819869984862,1.0003280128751482
2025-05-01,USDT-USD,1.0002650022506714,0.01000000953517155,1.00032673563276
2025-05-02,USDT-USD,1.000324010848999,0.005899296505917917,1.0002870219094413
2025-05-03,USDT-USD,1.0002399682998657,-0.008401532725577088,1.0002732958112444
2025-05-04,USDT-USD,1.0000239610671997,-0.02159554102133532,1.0002271447862898
2025-05-05,USDT-USD,0.9998720288276672,-0.0151928599161133,1.000170716217586
2025-05-06,USDT-USD,0.9999769926071167,0.010497721350644085,1.000123849936894
2025-05-07,USDT-USD,1.0001490116119385,0.017202296262164296,1.000121567930494
2025-05-08,USDT-USD,1.00006902217865,-0.00799775157100946,1.0000935707773482
2025-05-09,USDT-USD,1.0000319480895996,-0.003707153029253174,1.0000518475260054
2025-05-10,USDT-USD,1.0001089572906494,0.007700674083155334,1.000033131667546
2025-05-11,USDT-USD,1.0001250505447388,0.001609150080295052,1.00004757302148
2025-05-12,USDT-USD,1.0001150369644165,-0.0010012328275132987,1.000082288469587
2025-05-13,USDT-USD,1.0002009868621826,0.008594001148809483,1.0001142876488822
2025-05-14,USDT-USD,1.0002429485321045,0.0041953237872149884,1.0001277072089059
2025-05-15,USDT-USD,1.0000699758529663,-0.01729306658867502,1.000127843448094
2025-05-16,USDT-USD,1.000251054763794,0.018106624056302145,1.0001591444015503
2025-05-17,USDT-USD,1.000262975692749,0.0011917936900252002,1.0001811470304216
2025-05-18,USDT-USD,1.0004240274429321,0.016100940862240343,1.0002238580158778
2025-05-19,USDT-USD,1.0003060102462769,-0.011796717533552048,1.0002511399132865
2025-05-20,USDT-USD,1.0002830028533936,-0.002300035453917104,1.0002628564834595
2025-05-21,USDT-USD,1.0003349781036377,0.0051960545261575675,1.000276003565107
2025-05-22,USDT-USD,0.9995790123939514,-0.0755712562525157,1.000205865928105
2025-05-23,USDT-USD,1.0000449419021606,0.04661257413691722,1.000176421233586
2025-05-24,USDT-USD,1.0003230571746826,0.027810277405437844,1.0001850043024336
2025-05-25,USDT-USD,1.0003199577331543,-0.00030984405549050464,1.0001701372010368
2025-05-26,USDT-USD,1.0003249645233154,0.0005005188712381425,1.0001728449548994
2025-05-27,USDT-USD,1.000349998474121,0.0025025818302548686,1.0001824157578605
2025-05-28,USDT-USD,1.0001959800720215,-0.015396451475435668,1.000162558896201
2025-05-29,USDT-USD,0.9997829794883728,-0.041291965962408916,1.0001916970525468
2025-05-30,USDT-USD,1.0001389980316162,0.035609582334128476,1.000205133642469
2025-05-31,USDT-USD,1.000372052192688,0.02330217715043048,1.0002121329307556
2024-12-05,XRP-USD,2.295206069946289,-2.5160061705754577,
2024-12-06,XRP-USD,2.424736976623535,5.643541482977921,
2024-12-07,XRP-USD,2.616624116897583,7.913730112750295,
2024-12-08,XRP-USD,2.6083478927612305,-0.3162939637721185,
2024-12-09,XRP-USD,2.218951940536499,-14.928834965051841,
2024-12-10,XRP-USD,2.3691599369049072,6.769321751605428,2.4124958515167236
2024-12-11,XRP-USD,2.4000699520111084,1.3046825005230467,2.4190138408115933
2024-12-12,XRP-USD,2.3427700996398926,-2.3874242633304177,2.425808702196394
2024-12-13,XRP-USD,2.421319007873535,3.352821868680844,2.425320420946394
2024-12-14,XRP-USD,2.398705005645752,-0.9339538554914872,2.3941891193389893
2024-12-15,XRP-USD,2.4469499588012695,2.0112916361939126,2.3711322716304233
2024-12-16,XRP-USD,2.4886579513549805,1.7044889865317492,2.4096617017473494
2024-12-17,XRP-USD,2.565190076828003,3.075236813132709,2.4376660074506487
2024-12-18,XRP-USD,2.3033180236816406,-10.208680265525638,2.4238443034035817
2024-12-19,XRP-USD,2.2488911151885986,-2.3629784481973393,2.4104330199105397
2024-12-20,XRP-USD,2.276885986328125,1.244829994233787,2.3897997311183383
2024-12-21,XRP-USD,2.238111972808838,-1.7029404964548522,2.3668578692844937
2024-12-22,XRP-USD,2.1993319988250732,-1.7327092859923177,2.33148387500218
2024-12-23,XRP-USD,2.2572619915008545,2.6339812591609,2.298427309308733
2024-12-24,XRP-USD,2.3246240615844727,2.98423799883456,2.2640607357025146
2024-12-25,XRP-USD,2.2959699630737305,-1.232633653942794,2.2630110127585277
2024-12-26,XRP-USD,2.154339075088501,-6.168673382626533,2.2495035784585133
2024-12-27,XRP-USD,2.1416499614715576,-0.5890026209742327,2.2301841463361467
2024-12-28,XRP-USD,2.180824041366577,1.8291541848464599,2.2220001561301097
2024-12-29,XRP-USD,2.093179941177368,-4.018852439570885,2.2068355764661516
2024-12-30,XRP-USD,2.0575709342956543,-1.7011918651238633,2.1783082825796947
2024-12-31,XRP-USD,2.0801279544830322,1.096293683556504,2.143380267279489
2025-01-01,XRP-USD,2.322340965270996,11.644139980233103,2.1471475533076694
2025-01-02,XRP-USD,2.403369903564453,3.489106014370358,2.1827233859470914
2025-01-03,XRP-USD,2.4528961181640625,2.0606987932301424,2.227187122617449
2025-01-04,XRP-USD,2.4195950031280518,-1.3576243522671394,2.2612972600119456
2025-01-05,XRP-USD,2.3997271060943604,-0.8211248993325815,2.3050897121429443
2025-01-06,XRP-USD,2.418807029724121,0.7950872239308016,2.3566948686327254
2025-01-07,XRP-USD,2.2723500728607178,-6.054925219896834,2.384155171258109
2025-01-08,XRP-USD,2.375304937362671,4.530765999991404,2.391721452985491
2025-01-09,XRP-USD,2.275212049484253,-4.213896342486123,2.373413188116891
2025-01-10,XRP-USD,2.343251943588257,2.9904858371081255,2.357749734606062
2025-01-11,XRP-USD,2.576770067214966,9.96555766295959,2.3802033151899065
2025-01-12,XRP-USD,2.5063140392303467,-2.7342768716950294,2.395430019923619
2025-01-13,XRP-USD,2.522934913635254,0.663160088669934,2.4103054319109236
2025-01-14,XRP-USD,2.669132947921753,5.794760439374347,2.4669886997767856
2025-01-15,XRP-USD,3.155057907104492,18.20534865305572,2.5783819811684743
2025-01-16,XRP-USD,3.245539903640747,2.8678394882233116,2.7170002460479736
2025-01-17,XRP-USD,3.2986350059509277,1.6359405179588116,2.8534835406712125
2025-01-18,XRP-USD,3.2740190029144287,-0.7462481599840642,2.9530905314854214
2025-01-19,XRP-USD,2.954716920852661,-9.752603200455923,3.0171480860028947
2025-01-20,XRP-USD,3.09983491897583,4.911401058389431,3.09956237248012
2025-01-21,XRP-USD,3.1693999767303467,2.2441536266550877,3.1710290908813477
2025-01-22,XRP-USD,3.171104907989502,0.05379350260847904,3.1733215195792064
2025-01-23,XRP-USD,3.1198909282684326,-1.615020038978754,3.15537166595459
2025-01-24,XRP-USD,3.103482961654663,-0.5259147512210016,3.1274928024836948
2025-01-25,XRP-USD,3.109705924987793,0.20051546633308437,3.1040195056370328
2025-01-26,XRP-USD,3.0262279510498047,-2.684433060605751,3.1142353670937672
2025-01-27,XRP-USD,3.053184986114502,0.8907800569136093,3.1075710909707204
2025-01-28,XRP-USD,3.06112003326416,0.2598940839073194,3.092102527618408
2025-01-29,XRP-USD,3.068294048309326,0.2343591550546309,3.077415261949812
2025-01-30,XRP-USD,3.1310689449310303,2.045921793456995,3.0790121214730397
2025-01-31,XRP-USD,3.0354199409484863,-3.054835446450088,3.069288832800729
2025-02-01,XRP-USD,2.8844690322875977,-4.972982704123652,3.037112133843558
2025-02-02,XRP-USD,2.5797948837280273,-10.562573047211432,2.9733359813690186
2025-02-03,XRP-USD,2.7011559009552,4.704289398845374,2.923046112060547
2025-02-04,XRP-USD,2.5354249477386475,-6.135556750276649,2.847946814128331
2025-02-05,XRP-USD,2.382314920425415,-6.0388309837288485,2.7499497958592007
2025-02-06,XRP-USD,2.3268799781799316,-2.326935946637332,2.635065657751901
2025-02-07,XRP-USD,2.393583059310913,2.8666317883381476,2.543374674660819
2025-02-08,XRP-USD,2.4243760108947754,1.2864793416747844,2.47764710017613
2025-02-09,XRP-USD,2.396939992904663,-1.1316733818029445,2.4515249729156494
2025-02-10,XRP-USD,2.422696113586426,1.074541738967394,2.411745003291539
2025-02-11,XRP-USD,2.4142160415649414,-0.3500262362220452,2.3944294452667236
2025-02-12,XRP-USD,2.472835063934326,2.428076914416777,2.4073608943394254
2025-02-13,XRP-USD,2.5625150203704834,3.6266048530335437,2.44102304322379
2025-02-14,XRP-USD,2.7401959896087646,6.933850838954014,2.490539176123483
2025-02-15,XRP-USD,2.76157808303833,0.7803125583224491,2.538710900715419
2025-02-16,XRP-USD,2.7278249263763428,-1.2222416186346452,2.585980176925659
2025-02-17,XRP-USD,2.658273935317993,-2.5496867627330277,2.6196341514587402
2025-02-18,XRP-USD,2.558877944946289,-3.7391176677137317,2.6403001376560757
2025-02-19,XRP-USD,2.7408010959625244,7.109489195275165,2.6785809993743896
2025-02-20,XRP-USD,2.6908280849456787,-1.8232994393668656,2.6969114371708462
