Date,Close,Volume,Daily_%_Change,7d_SMA,RSI_14,Volume_Change_%,Rolling_Std_7,Ticker,VIX_Close,DXY_Close,NDX_Close
2025-02-26,213.7509307861328,53067403,-1.1106186856315259,227.18921988351005,39.11344053476854,-17.841066905229773,8.994601893857302,XMR-USD,19.100000381469727,106.41999816894531,21132.919921875
2025-02-27,208.95606994628906,48767945,-2.2431999814967907,224.30416870117188,37.69440220794604,-8.101881299900803,11.223116264863608,XMR-USD,21.1299991607666,107.23999786376953,20550.94921875
2025-02-28,217.18560791015625,85212869,3.93840579313276,221.99192592075892,40.90449760721863,74.73130967482842,10.698797981387486,XMR-USD,19.6299991607666,107.61000061035156,20884.41015625
2025-03-01,223.41049194335938,63201578,2.8661586249205673,220.37080819266183,45.1891983443954,-25.83094696647287,9.196205046499818,XMR-USD,19.6299991607666,107.61000061035156,20884.41015625
2025-03-02,229.6267852783203,63551451,2.782453626455883,219.41363525390625,49.9633702657764,0.5535826969383484,7.439545803422402,XMR-USD,19.6299991607666,107.61000061035156,20884.41015625
2025-03-03,218.53369140625,74870798,-4.830923299572776,218.23073250906808,37.43740986178935,17.81131165675509,6.686989654736339,XMR-USD,22.780000686645508,106.75,20425.580078125
2025-03-04,224.1647186279297,72327803,2.5767318464463784,219.37547084263392,42.26639028233263,-3.3965111471097154,6.952352065548974,XMR-USD,23.510000228881836,105.73999786376953,20352.529296875
2025-03-05,227.27108764648438,75173405,1.385752868501422,221.30692182268416,42.99333029442176,3.9343127842553116,7.0071747648126195,XMR-USD,21.93000030517578,105.73999786376953,20628.4609375
2025-03-06,228.5129852294922,74522973,0.5464388787277397,224.10076686314173,49.58156614927051,-0.86524216908892,4.819194367101594,XMR-USD,24.8700008392334,104.05999755859375,20052.630859375
2025-03-07,216.80743408203125,67937288,-5.122488394130087,224.04674203055245,40.1141031376086,-8.837120601723713,4.910883406961756,XMR-USD,23.3700008392334,103.83999633789062,20201.369140625
2025-03-08,220.49159240722656,44170224,1.6992767525680685,223.6297563825335,41.71237201821997,-34.98382802681203,5.094405272401577,XMR-USD,23.3700008392334,103.83999633789062,20201.369140625
2025-03-09,211.4170684814453,42451327,-4.115587277823041,221.0283682686942,36.69032382725843,-3.891528827202684,6.076356362129487,XMR-USD,23.3700008392334,103.83999633789062,20201.369140625
2025-03-10,201.29795837402344,72240091,-4.786325995391405,218.56612069266183,36.4542027597389,70.17157319958456,9.679528741296537,XMR-USD,27.860000610351562,103.91000366210938,19430.94921875
2025-03-11,212.1279296875,62499753,5.380070121403735,216.8465794154576,47.86775852817345,-13.483285894531893,9.587908262247216,XMR-USD,26.920000076293945,103.44000244140625,19376.9609375
2025-03-12,208.6212158203125,56291772,-1.6531127571713378,214.18231201171875,47.3131034769383,-9.932808854460596,8.76418752551946,XMR-USD,24.229999542236328,103.61000061035156,19596.01953125
2025-03-13,206.93666076660156,54175154,-0.8074706338409343,211.0999799455915,48.906627090308184,-3.7600841558158793,6.3441806435103825,XMR-USD,24.65999984741211,103.83000183105469,19225.48046875
2025-03-14,209.989013671875,53145408,1.4750179566858312,210.12591988699776,45.872116084460075,-1.9007717080047448,5.823936678091114,XMR-USD,21.770000457763672,103.72000122070312,19704.640625
2025-03-15,213.21177673339844,39856221,1.5347293675845641,209.08594621930803,43.941480683944825,-25.00533442136713,4.041739717331407,XMR-USD,21.770000457763672,103.72000122070312,19704.640625
2025-03-16,209.0993194580078,47795684,-1.9288133790718698,208.75483921595983,37.493097109766836,19.920260377921938,3.911789542838048,XMR-USD,21.770000457763672,103.72000122070312,19704.640625
2025-03-17,212.54742431640625,54883284,1.6490272982887078,210.36190577915735,45.97802819673745,14.828954011830863,2.3278235130768143,XMR-USD,20.510000228881836,103.37000274658203,19812.240234375
2025-03-18,208.84197998046875,55716823,-1.7433494420621365,209.8924843924386,39.43171545149249,1.5187484043411192,2.2420754064303368,XMR-USD,21.700000762939453,103.23999786376953,19483.359375
2025-03-19,207.2476043701172,65692110,-0.7634363601133565,209.69625418526786,35.8953755206234,17.903545936206733,2.4245664650020124,XMR-USD,19.899999618530273,103.43000030517578,19736.66015625
2025-03-20,210.42564392089844,63857694,1.533450560473404,210.1946803501674,37.597499101231655,-2.792444937451388,2.0995550447803417,XMR-USD,19.799999237060547,103.8499984741211,19677.609375
2025-03-21,212.79226684570312,54010417,1.1246837033295876,210.59514508928572,46.84238896438114,-15.420658628856842,2.3105317239640377,XMR-USD,19.280000686645508,104.08999633789062,19753.970703125
2025-03-22,214.39222717285156,46994257,0.7518883796226339,210.76378086635046,45.04076289236889,-12.9903829477932,2.5626596241628343,XMR-USD,19.280000686645508,104.08999633789062,19753.970703125
2025-03-23,216.57899475097656,52977824,1.0199845427987242,211.83230590820312,54.72641208917105,12.732549426199036,3.226386174564048,XMR-USD,19.280000686645508,104.08999633789062,19753.970703125
2025-03-24,219.055908203125,69849554,1.1436535916127921,212.7620893205915,68.90549761022203,31.84677800281115,4.244112822571381,XMR-USD,17.479999542236328,104.26000213623047,20180.44921875
2025-03-25,219.77427673339844,73316631,0.327938440997122,214.32384599958147,60.3739938316357,4.963635129295163,4.560791040808411,XMR-USD,17.149999618530273,104.18000030517578,20287.830078125
2025-03-26,222.760498046875,73151198,1.3587674398760852,216.53997366768974,69.45793485071707,-0.22564184652729136,4.311423562014486,XMR-USD,18.329999923706055,104.55000305175781,19916.990234375
2025-03-27,225.03196716308594,62932050,1.0196911643342466,218.6265912737165,74.50619529009167,-13.969898346709241,4.3928227982974,XMR-USD,18.690000534057617,104.06999969482422,19798.619140625
2025-03-28,217.61790466308594,63843307,-3.2946707943173448,219.3159681047712,59.24006876543424,1.4480014555381615,3.6385156557822316,XMR-USD,21.649999618530273,104.04000091552734,19281.400390625
2025-03-29,215.4574432373047,45150514,-0.9927774229450681,219.46814182826452,52.79177937711747,-29.279174087896166,3.4135921587475915,XMR-USD,21.649999618530273,104.04000091552734,19281.400390625
2025-03-30,217.88697814941406,46240810,1.1276170716615574,219.65499659946985,61.40177975369806,2.4148030740026583,3.261496930450725,XMR-USD,21.649999618530273,104.04000091552734,19281.400390625
2025-03-31,214.86865234375,61907132,-1.3852713141922046,219.05681719098772,53.0457060118077,33.87986066853068,3.7387526342025894,XMR-USD,22.280000686645508,104.20999908447266,19278.44921875
2025-04-01,216.84521484375,63023366,0.9198933759950512,218.6383797781808,61.000197982590954,1.803078197839958,3.80833373946307,XMR-USD,21.770000457763672,104.26000213623047,19436.419921875
2025-04-02,214.7037353515625,86277885,-0.987561332045328,217.48741367885046,60.09637576382194,36.89824976977587,3.5645696850381934,XMR-USD,21.510000228881836,103.80999755859375,19581.779296875
2025-04-03,215.00595092773438,76579906,0.14075934714270488,216.0551256452288,56.726058994377155,-11.240399553141579,1.3610148950236451,XMR-USD,30.020000457763672,102.06999969482422,18521.470703125
2025-04-04,215.29261779785156,74222388,0.13332973756319255,215.72294180733817,53.910585593863075,-3.0785073045140554,1.1888991063461967,XMR-USD,45.310001373291016,103.0199966430664,17397.69921875
2025-04-05,213.23768615722656,52936454,-0.9544830945176552,215.4058336530413,48.219618642990994,-28.67858953824013,1.521128396700721,XMR-USD,45.310001373291016,103.0199966430664,17397.69921875
2025-04-06,198.9579620361328,60662218,-6.696623086861331,212.7016884940011,30.208619683821084,14.594411631727343,6.15186401320496,XMR-USD,45.310001373291016,103.0199966430664,17397.69921875
2025-04-07,203.68838500976562,104846681,2.3775992301196425,211.10450744628906,33.57133162901107,72.83687352150558,6.901202567915455,XMR-USD,46.97999954223633,103.26000213623047,17430.6796875
2025-04-08,194.61737060546875,68977456,-4.453378332722302,207.9291011265346,27.18115501334654,-34.21112109404779,8.699110146219303,XMR-USD,52.33000183105469,102.95999908447266,17090.400390625
2025-04-09,202.99644470214844,82476379,4.305409157780615,206.25663103376115,33.67037546649965,19.57005053941103,8.295605674651908,XMR-USD,33.619998931884766,102.9000015258789,19145.060546875
2025-04-10,200.86399841308594,55669346,-1.0504845502054883,204.2363521030971,29.985756389785635,-32.50267934289405,7.492903757629629,XMR-USD,40.720001220703125,100.87000274658203,18343.5703125
2025-04-11,206.64247131347656,61901809,2.87680865961204,203.00061689104353,40.65782747205476,11.19550245839065,5.9121449614048815,XMR-USD,37.560001373291016,99.77999877929688,18690.05078125
2025-04-12,207.3236846923828,57363384,0.32965797136292885,202.15575953892298,42.89777996167055,-7.3316516485002925,4.44626413790861,XMR-USD,37.560001373291016,99.77999877929688,18690.05078125
2025-04-13,203.20022583007812,57972087,-1.9888990823324848,202.76179722377233,37.5443126234393,1.0611350962139943,4.22116922863438,XMR-USD,37.560001373291016,99.77999877929688,18690.05078125
2025-04-14,214.90431213378906,68825870,5.759878590636136,204.36407252720423,50.02635929718466,18.722429296016195,6.265257620661344,XMR-USD,30.889999389648438,99.63999938964844,18796.01953125
2025-04-15,215.50167846679688,67296037,0.27796851867538663,207.34754507882255,48.986202684853076,-2.22275868071119,5.806046083899637,XMR-USD,30.1200008392334,100.22000122070312,18830.23046875
2025-04-16,218.64402770996094,84837507,1.4581553450165874,209.5829140799386,52.92899990177346,26.0661263010183,6.781855082004489,XMR-USD,32.63999938964844,99.37999725341797,18257.640625
2025-04-17,216.7085723876953,73105400,-0.8852084104639113,211.84642464773995,51.23563384495926,-13.828915316901046,5.984041351784966,XMR-USD,29.649999618530273,99.37999725341797,18258.08984375
2025-04-18,215.92250061035156,57773803,-0.36273220236874293,213.1721431187221,50.453831645170496,-20.971907683974102,5.658077766887806,XMR-USD,29.649999618530273,99.37999725341797,18258.08984375
2025-04-19,215.61203002929688,60753502,-0.1437879703028111,214.35619245256697,51.754831326206116,5.157526154198289,5.0665214314791625,XMR-USD,29.649999618530273,99.37999725341797,18258.08984375
2025-04-20,214.35748291015625,57244040,-0.5818539526621813,215.95008632114954,64.09529723332325,-5.776559185016195,1.401116413607662,XMR-USD,29.649999618530273,99.37999725341797,18258.08984375
2025-04-21,215.60830688476562,76323315,0.5835224213439849,216.05065699986048,61.652645019630306,33.32971432484499,1.337356318086513,XMR-USD,33.81999969482422,98.27999877929688,17808.30078125
2025-04-22,226.88441467285156,77699710,5.229904149339015,217.676762172154,80.23980165155001,1.8033742376101003,4.267913877547287,XMR-USD,30.56999969482422,98.91999816894531,18276.41015625
2025-04-23,230.1824493408203,92230040,1.4536188714082687,219.32510811941964,78.15982515468716,18.7006232069592,6.399581126967215,XMR-USD,28.450000762939453,99.83999633789062,18693.259765625
2025-04-24,227.89390563964844,67485310,-0.9942303193512969,220.92301286969865,77.90788830240425,-26.8293605857701,7.00515008374015,XMR-USD,26.469999313354492,99.29000091552734,19214.400390625
2025-04-25,227.597900390625,66732376,-0.1298873035646242,222.59092712402344,74.39824929745564,-1.1157005872833636,7.006047399889918,XMR-USD,24.84000015258789,99.47000122070312,19432.560546875
2025-04-26,230.37977600097656,53879059,1.2222764821542942,224.70060511997767,75.59217528510388,-19.260991096735413,6.7738981202352555,XMR-USD,24.84000015258789,99.47000122070312,19432.560546875
2025-04-27,233.90005493164062,51307360,1.5280329687659577,227.49240112304688,84.53919449335153,-4.773095610300093,5.750434763138775,XMR-USD,24.84000015258789,99.47000122070312,19432.560546875
2025-04-28,258.77276611328125,340843516,10.633905660650612,233.65875244140625,88.07322124256171,564.3170024729396,11.324511157798272,XMR-USD,25.149999618530273,99.01000213623047,19427.2890625
2025-04-29,270.0626220703125,142661410,4.362845490506118,239.82706778390067,89.94029462633765,-58.14460205251491,17.2360116731576,XMR-USD,24.170000076293945,99.23999786376953,19544.94921875
2025-04-30,278.4814758300781,118100922,3.117370962048094,246.7269287109375,90.66169097999529,-17.215929661707396,21.795904130455252,XMR-USD,24.700000762939453,99.47000122070312,19571.01953125
2025-05-01,270.8959655761719,104742499,-2.723883242609182,252.87008013044084,84.19639330351666,-11.311023465168201,21.662794682099157,XMR-USD,24.600000381469727,100.25,19786.7109375
2025-05-02,282.5707702636719,128863487,4.309700464777588,260.72334725516185,86.9781600104707,23.028845244564966,20.92602579921224,XMR-USD,22.68000030517578,100.0,20102.609375
2025-05-03,278.1207275390625,100403728,-1.5748418424371913,267.5434831891741,83.15829978573134,-22.085200131205518,16.751756523181722,XMR-USD,22.68000030517578,100.0,20102.609375
2025-05-04,280.2715148925781,101539128,0.7733286808742301,274.167977469308,84.63536404903891,1.1308345044717782,8.232690270319972,XMR-USD,22.68000030517578,100.0,20102.609375
2025-05-05,277.7581481933594,131228860,-0.8967613780451633,276.8801749093192,82.2297852271882,29.23969565702791,4.673468073033893,XMR-USD,23.639999389648438,99.83000183105469,19967.939453125
2025-05-06,287.458740234375,117374732,3.4924599346992435,279.3653346470424,81.93458404184237,-10.557226512521712,5.053756163287895,XMR-USD,24.760000228881836,99.23999786376953,19791.349609375
2025-05-07,283.28997802734375,101629534,-1.4502123691324642,280.05226353236606,77.74340419039626,-13.414469819620123,5.237067060031396,XMR-USD,23.549999237060547,99.61000061035156,19867.970703125
2025-05-08,298.1015930175781,138486380,5.228428867612367,283.93878173828125,82.43296872129771,36.26588113648146,7.0800960986458525,XMR-USD,22.479999542236328,100.63999938964844,20063.560546875
2025-05-09,316.0386657714844,124336645,6.017100603970449,288.71990966796875,85.13007826733958,-10.217419936891991,13.959962835352387,XMR-USD,21.899999618530273,100.33999633789062,20061.44921875
2025-05-10,326.0809020996094,118677385,3.1775340854609757,295.5713631766183,85.94098289409578,-4.551562413478338,18.815718436073578,XMR-USD,21.899999618530273,100.33999633789062,20061.44921875
2025-05-11,331.95758056640625,111272955,1.80221485801757,302.955086844308,86.1854876908603,-6.239124665579709,21.72718494425146,XMR-USD,21.899999618530273,100.33999633789062,20061.44921875
2025-05-12,337.0721435546875,148507580,1.5407278784097977,311.4285147530692,83.82708451332614,33.462421304440056,21.828568326602852,XMR-USD,18.389999389648438,101.79000091552734,20868.150390625
2025-05-13,341.8559265136719,145682891,1.4192163459536111,319.1995413643973,82.86376443930985,-1.9020503869230154,21.554093520525853,XMR-USD,18.219999313354492,101.0,21197.69921875
2025-05-14,340.201904296875,117392350,-0.4838360515393103,327.32981654575894,80.1181521562694,-19.41926111282347,15.686334673670844,XMR-USD,18.6200008392334,101.04000091552734,21319.2109375
2025-05-15,335.2872314453125,112816803,-1.444634139165113,332.64205060686385,82.26241637275892,-3.8976534671978147,9.017198005266062,XMR-USD,17.829999923706055,100.87999725341797,21335.8203125
2025-05-16,333.8539123535156,102189336,-0.4274899123412168,335.1870858328683,78.63331952028746,-9.42011005222334,5.296460295755882,XMR-USD,17.239999771118164,101.08999633789062,21427.939453125
2025-05-17,336.4286804199219,75251022,0.7712259677459921,336.6653398786272,83.25185565485255,-26.36117921345531,3.4553649048791835,XMR-USD,17.239999771118164,101.08999633789062,21427.939453125
2025-05-18,337.5039978027344,83084422,0.3196271439968479,337.4576851981027,83.043865281242,10.409692508893764,2.7623345015290446,XMR-USD,17.239999771118164,101.08999633789062,21427.939453125
2025-05-19,342.9606628417969,100517706,1.616770490005237,338.2989022391183,86.40805949191937,20.982614526703934,3.439078103396109,XMR-USD,18.139999389648438,100.43000030517578,21447.05078125
2025-05-20,352.06494140625,100521124,2.6546130652461475,339.757332938058,86.31693794087778,0.0034003959461736954,6.230647654183889,XMR-USD,18.09000015258789,100.12000274658203,21367.369140625
2025-05-21,397.8631896972656,187171228,13.008466025638366,347.9946594238281,93.87181551642944,86.2008904715391,22.854773147491578,XMR-USD,20.8700008392334,99.55999755859375,21080.359375
2025-05-22,386.1973571777344,173065151,-2.93212159898677,355.2675345284598,84.56594073196327,-7.536455870236636,26.018417635635114,XMR-USD,20.280000686645508,99.95999908447266,21112.470703125
2025-05-23,391.5948181152344,147847473,1.3975913706255616,363.5162353515625,82.88142508345783,-14.571205037113454,27.223118847875348,XMR-USD,22.290000915527344,99.11000061035156,20915.66015625
2025-05-24,403.90924072265625,111485433,3.1446847705216774,373.1563153948103,83.21340914365403,-24.594292524702134,27.9700150366015,XMR-USD,22.290000915527344,99.11000061035156,20915.66015625
2025-05-25,417.71588134765625,118168433,3.418253219534617,384.6151559012277,84.27754520526557,5.994505129652228,27.353434991013152,XMR-USD,22.290000915527344,99.11000061035156,20915.66015625
2025-05-26,402.3692626953125,123217921,-3.673937079632139,393.1020987374442,74.12584984002216,4.273127663459841,20.676784727187236,XMR-USD,22.290000915527344,98.93000030517578,20915.66015625
2025-05-27,371.484375,105968687,-7.6757572107836625,395.87630353655135,59.1770336194584,-13.998965296614607,14.688889065198293,XMR-USD,18.959999084472656,99.5199966430664,21414.990234375
2025-05-28,347.323486328125,171185601,-6.503877497371191,388.6563459123884,51.93590668889941,61.543570885237074,23.39200218527145,XMR-USD,19.309999465942383,99.87999725341797,21318.169921875
2025-05-29,338.59051513671875,103347117,-2.514362412899429,381.8553684779576,50.87969184697416,-39.62861572685661,30.165881181200483,XMR-USD,19.18000030517578,99.27999877929688,21363.94921875
2025-05-30,325.2522277832031,89658731,-3.939356466654065,372.3778555733817,47.845887652333936,-13.245058398677923,36.37805709011069,XMR-USD,18.56999969482422,99.33000183105469,21340.990234375
2025-05-31,324.1829833984375,77402615,-0.32874313945616684,360.98839024135043,46.910020688315804,-13.669740652474772,37.32884549645359,XMR-USD,18.56999969482422,99.33000183105469,21340.990234375
